,0,1,2,3,4
2013-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2013-09-23 00:00:00+00:00,0.0,0.862997,0.57317361,0.55590194,0.0
2013-09-30 00:00:00+00:00,0.0,0.0,0.19146706,0.8014897,0.0
2013-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2013-10-14 00:00:00+00:00,0.0,0.0,0.0,0.986828,0.0
2013-10-21 00:00:00+00:00,1.6743565,0.0,0.37279266,0.6179947,1.29235028
2013-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2013-11-04 00:00:00+00:00,0.0,0.0,0.99184847,0.0,0.0
2013-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2013-11-18 00:00:00+00:00,0.0,0.0,0.0,0.99536898,0.99464809
2013-11-25 00:00:00+00:00,0.0,0.86937386,0.0,0.0,0.12332172
2013-12-02 00:00:00+00:00,0.0,0.0,0.49721807,0.0,0.49620688
2013-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2013-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2013-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2013-12-30 00:00:00+00:00,0.0,0.0,0.34440506,0.64614505,0.98979986
2014-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-20 00:00:00+00:00,0.36826557,0.0,0.99770105,0.6209079,0.0
2014-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-03 00:00:00+00:00,1.71802622,0.0,0.23284897,0.0,0.0
2014-02-10 00:00:00+00:00,0.0,0.0,0.0,0.9895438,0.0
2014-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-24 00:00:00+00:00,0.0,0.0,0.9924722,0.0,0.0
2014-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9956379
2014-03-17 00:00:00+00:00,0.980069,0.0,0.9885027,0.0,0.0
2014-03-24 00:00:00+00:00,0.0,0.0,0.9784549,0.9928192,0.0
2014-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-07 00:00:00+00:00,0.0,0.0,0.0,0.9941781,0.0
2014-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-21 00:00:00+00:00,0.0,1.9886211299999998,0.0,0.0,0.98453635
2014-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9889941
2014-05-12 00:00:00+00:00,0.0,0.0,0.99180996,0.97602105,0.0
2014-05-19 00:00:00+00:00,0.41338852,0.01078689,0.010779777,0.554294,0.010750858
2014-05-26 00:00:00+00:00,0.4883342,0.0,0.50537837,0.0,0.0
2014-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99492115
2014-06-09 00:00:00+00:00,0.98909456,0.0,0.0,0.0,0.997683
2014-06-16 00:00:00+00:00,0.927096,0.0,0.06854271,0.0,0.0
2014-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-30 00:00:00+00:00,0.90657586,0.0,0.09012988,0.0,0.0
2014-07-07 00:00:00+00:00,0.0,0.0,0.9892855,0.0,0.0
2014-07-14 00:00:00+00:00,0.0,0.57073927,0.0,0.0,0.42023647
2014-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-28 00:00:00+00:00,0.0,0.988157,0.0,0.0,0.0
2014-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-18 00:00:00+00:00,0.0,0.0,0.97281843,0.0,0.9903174
2014-08-25 00:00:00+00:00,0.9885455,0.0,0.0,0.0,0.99635786
2014-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9960031
2014-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-29 00:00:00+00:00,0.98998725,0.0,0.0,0.0,0.0
2014-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99315023
2014-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-10 00:00:00+00:00,0.9955345,0.0,0.9966895,0.99730414,0.0
2014-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-24 00:00:00+00:00,0.9951037,0.0,0.9863508,0.0,0.0
2014-12-01 00:00:00+00:00,1.9505528,0.0,1.9885496599999999,0.0,0.0
2014-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-15 00:00:00+00:00,0.0,0.0,0.9880485,0.0,0.0
2014-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-01-05 00:00:00+00:00,0.0,0.0,1.99086804,0.44466567,0.5474618
2015-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9672978
2015-01-19 00:00:00+00:00,0.97899306,0.0,0.99546427,0.0,0.99268574
2015-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99636585
2015-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-02-09 00:00:00+00:00,0.028928261,0.028942322,0.029015422,0.8838947,0.9968820270000001
2015-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-03-16 00:00:00+00:00,0.9282042,0.21719813,0.411943436,0.0,0.4187527
2015-03-23 00:00:00+00:00,0.0,0.0,0.6725359,1.24267358,0.07207865
2015-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-04-06 00:00:00+00:00,0.0,0.0,0.98847586,0.0,0.0
2015-04-13 00:00:00+00:00,0.0,0.0,0.99566007,0.0,0.0
2015-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-04-27 00:00:00+00:00,0.0,0.0,0.77084,0.0,0.22456999
2015-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9957853
2015-05-11 00:00:00+00:00,0.0,0.7700549,0.22474447,0.0,0.9934083
2015-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9949629
2015-06-15 00:00:00+00:00,0.0,0.0,0.9932105,0.99166656,0.0
2015-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-06-29 00:00:00+00:00,0.0,0.0,0.8918588,0.0,0.10488782
2015-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-07-20 00:00:00+00:00,0.0,0.0,0.82513213,0.0,0.1690755
2015-07-27 00:00:00+00:00,0.0,0.29381552,0.0,0.0,0.6842175
2015-08-03 00:00:00+00:00,0.0,0.0,1.5394418399999998,0.0,0.451439
2015-08-10 00:00:00+00:00,0.0,0.0,0.99965316,0.0,0.0
2015-08-17 00:00:00+00:00,0.0,0.0,0.99590766,0.0,0.0
2015-08-24 00:00:00+00:00,0.0,0.0,0.9925888,0.0,0.0
2015-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-09-07 00:00:00+00:00,0.0,0.0,0.0,0.9801869,0.0
2015-09-14 00:00:00+00:00,0.0,0.0,1.98453404,0.0,0.98256576
2015-09-21 00:00:00+00:00,0.9848502,0.0,0.0,0.0,0.9938636
2015-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.98736006
2015-10-05 00:00:00+00:00,0.6545543,0.0,0.33571622,0.0,0.0
2015-10-12 00:00:00+00:00,0.0,0.0,0.99092007,0.7021116,1.2739329
2015-10-19 00:00:00+00:00,0.12195795,0.0,0.8727091,0.98517567,0.0
2015-10-26 00:00:00+00:00,0.40043736,0.010004188,0.5823507,0.0,0.0
2015-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-11-23 00:00:00+00:00,0.99155164,0.0,0.9839068,0.0,0.0
2015-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-12-21 00:00:00+00:00,0.40139192,0.0,0.0,0.0,0.5899441
2015-12-28 00:00:00+00:00,0.0,0.0,0.0,0.99850446,0.0
2016-01-04 00:00:00+00:00,0.010080453,0.010351986,0.010101854,0.01006844,0.9593973
2016-01-11 00:00:00+00:00,0.0,0.0,0.9984137,0.0,0.0
2016-01-18 00:00:00+00:00,0.84462744,0.0,0.0,0.0,0.15131755
2016-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9938456
2016-02-01 00:00:00+00:00,0.0,0.0,1.98255495,0.0,0.0
2016-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-02-29 00:00:00+00:00,0.0,0.0,1.044082697,0.0,0.9433734
2016-03-07 00:00:00+00:00,0.9839763,0.0,0.9933234,0.0,0.0
2016-03-14 00:00:00+00:00,0.0,0.0,0.98515785,0.42974284,1.55248052
2016-03-21 00:00:00+00:00,0.99456567,0.0,0.0,0.0,0.0
2016-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99409527
2016-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-05-16 00:00:00+00:00,0.0,0.38898188,1.16260232,0.0,0.4299974
2016-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-06-06 00:00:00+00:00,0.0,0.66922975,0.32688656,0.0,0.9938634
2016-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-06-20 00:00:00+00:00,1.720267,0.0,0.19708423,1.06991614,0.0
2016-06-27 00:00:00+00:00,0.0,0.0,0.9980663,0.0,0.0
2016-07-04 00:00:00+00:00,0.0,0.9879024,0.997894,0.0,0.0
2016-07-11 00:00:00+00:00,0.9392871,0.0,0.0,0.05349954,0.0
2016-07-18 00:00:00+00:00,0.99680287,0.0,0.0,0.0,0.9946574
2016-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9908804
2016-08-15 00:00:00+00:00,0.99573797,0.0,0.0,0.0,0.0
2016-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-09-05 00:00:00+00:00,0.31167817,0.0,0.6793109,0.0,0.0
2016-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99970454
2016-09-19 00:00:00+00:00,0.9950746,0.0,1.9798885,0.992804,0.97074413
2016-09-26 00:00:00+00:00,0.2519934,0.0,0.0,0.99101114,0.7408459
2016-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9898955
2016-10-10 00:00:00+00:00,0.0,0.0,0.988282,0.0,0.0
2016-10-17 00:00:00+00:00,0.5233289,0.0,0.46569008,0.9977075,0.0
2016-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-11-07 00:00:00+00:00,0.42524177,0.0,0.0,2.5582769,0.0
2016-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2016-11-21 00:00:00+00:00,0.0,0.48515743,0.22262017,0.0,0.28573635
2016-11-28 00:00:00+00:00,0.0,0.0,0.4511522,0.0,0.5436634
2016-12-05 00:00:00+00:00,0.0,0.0,0.0,1.50867094,0.47948825
2016-12-12 00:00:00+00:00,0.050024662,0.990133,0.9960931,0.9471005,0.9911449
2016-12-19 00:00:00+00:00,0.0,0.0,0.0142484335,0.98046863,0.0
2016-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-01-16 00:00:00+00:00,0.60280466,0.0,0.0,0.18662699,0.19424719
2017-01-23 00:00:00+00:00,0.9922551,0.0,0.0,0.0,0.0
2017-01-30 00:00:00+00:00,0.0,0.0,0.9874281,1.9622007,0.9972757
2017-02-06 00:00:00+00:00,1.9853278,0.0,0.0,0.0,0.0
2017-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.993897
2017-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-02-27 00:00:00+00:00,0.0,0.9951006,0.0,0.0,0.0
2017-03-06 00:00:00+00:00,0.011315488,0.95440996,1.994376123,0.011325293,0.9999739670000001
2017-03-13 00:00:00+00:00,1.03164064,0.0,1.6579332,0.0,0.2945412
2017-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-03-27 00:00:00+00:00,0.0,0.0,0.99342716,0.0,0.0
2017-04-03 00:00:00+00:00,0.0,0.98996764,0.0,0.0,0.0
2017-04-10 00:00:00+00:00,0.787061,0.0,1.18266783,0.0,0.0
2017-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-04-24 00:00:00+00:00,0.39521137,0.0,0.0,0.5790611,0.022905773
2017-05-01 00:00:00+00:00,0.0,0.0,0.99544805,0.0,0.0
2017-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9937843
2017-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,1.9938212
2017-05-29 00:00:00+00:00,0.9892429,0.0,0.0,0.0,0.0
2017-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-06-12 00:00:00+00:00,1.012154022,0.014435676,0.0147682205,0.9411153,0.014834353
2017-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-06-26 00:00:00+00:00,0.39258647,0.0,0.59811705,0.0,0.0
2017-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-07-10 00:00:00+00:00,0.0,0.0,0.0,0.99057907,0.0
2017-07-17 00:00:00+00:00,0.0,0.0,0.98955375,0.0,0.0
2017-07-24 00:00:00+00:00,0.47686175,0.0,0.0,0.0,0.51643497
2017-07-31 00:00:00+00:00,0.0,0.29809076,0.6927315,0.0,0.97737175
2017-08-07 00:00:00+00:00,0.0,0.0,0.9924481,0.0,0.0
2017-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-08-28 00:00:00+00:00,0.0,0.0,0.0,0.9956074,0.0
2017-09-04 00:00:00+00:00,0.0,0.9915661,0.0,0.0,0.0
2017-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-09-18 00:00:00+00:00,0.0,1.98776506,0.0,0.0,0.0
2017-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9879849
2017-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-10-23 00:00:00+00:00,0.9882199,0.0,0.9947753,0.0,0.0
2017-10-30 00:00:00+00:00,0.0,0.67057407,0.0,0.0,0.32681686
2017-11-06 00:00:00+00:00,0.99132395,0.0,0.98515886,0.0,0.99313366
2017-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-11-20 00:00:00+00:00,0.0,0.0,0.030097999,0.026017068,1.9352619500000001
2017-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99197435
2017-12-04 00:00:00+00:00,0.2129685,0.0,0.0,0.7767628,0.0
2017-12-11 00:00:00+00:00,0.0,0.0,0.9939893,0.0,0.0
2017-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2017-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-01-08 00:00:00+00:00,1.1362109500000002,0.0,0.049812596,0.0,0.8029476
2018-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 00:00:00+00:00,0.9913466,0.0,0.0,0.0,0.0
2018-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-02-12 00:00:00+00:00,0.0,0.0,0.99733657,0.0,0.0
2018-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-02-26 00:00:00+00:00,0.80986437,1.2956287,1.4282340599999999,0.4272916,0.0
2018-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,1.9827659
2018-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-04-09 00:00:00+00:00,0.0,0.0,0.9870691,0.0,0.0
2018-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-04-23 00:00:00+00:00,0.0,0.0,0.99376476,0.0,0.0
2018-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-05-07 00:00:00+00:00,0.0,0.0,0.9814277,0.0,0.0
2018-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-06-04 00:00:00+00:00,0.47753882,0.0,0.5152582,0.9938783,0.994679
2018-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99021786
2018-06-18 00:00:00+00:00,0.0,0.0,0.0,0.99932927,0.0
2018-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-07-30 00:00:00+00:00,0.66624194,0.0,0.0,0.0,0.3289268
2018-08-06 00:00:00+00:00,0.26350492,0.0,0.7322898,0.0,0.0
2018-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 00:00:00+00:00,0.82572764,0.0,0.16760902,0.0,0.0
2018-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-10-15 00:00:00+00:00,0.51615494,0.0,0.4781313,0.0,0.0
2018-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-10-29 00:00:00+00:00,0.99802387,0.0,0.0,0.0,0.0
2018-11-05 00:00:00+00:00,2.5049494599999997,0.0,0.47783092,0.0,0.0
2018-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9947544
2018-12-03 00:00:00+00:00,0.0,0.0,0.99198455,0.0,0.0
2018-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-17 00:00:00+00:00,0.0,0.0,0.0,0.9976397,0.0
2018-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-01-07 00:00:00+00:00,0.9977388,0.0,0.9918511,0.9944196,0.0
2019-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-01-21 00:00:00+00:00,0.9570666,0.010663961,0.01077247,0.010767134,0.0107297795
2019-01-28 00:00:00+00:00,1.002410317,0.24686174,0.71245897,0.013516183,0.013642575
2019-02-04 00:00:00+00:00,0.0,0.0,0.28282508,0.7111435,0.0
2019-02-11 00:00:00+00:00,0.0,0.0,0.9874095,0.0,0.0
2019-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9966624
2019-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-03-11 00:00:00+00:00,0.0,0.99219257,0.0,0.0,0.0
2019-03-18 00:00:00+00:00,0.0,0.0,0.0,0.9947135,0.0
2019-03-25 00:00:00+00:00,0.0,0.0,0.99187213,0.0,0.9941245
2019-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-04-29 00:00:00+00:00,0.0,0.0,2.82602901,0.14993471,0.0
2019-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-13 00:00:00+00:00,0.9206692,0.0,1.07303909,0.0,0.0
2019-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-27 00:00:00+00:00,0.0,0.0,0.99216425,0.9976787,0.0
2019-06-03 00:00:00+00:00,1.70181993,0.0,0.9968436,0.0,0.29056153
2019-06-10 00:00:00+00:00,0.9925069,0.0,0.0,0.0,0.9800171
2019-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-06-24 00:00:00+00:00,0.0,0.0,0.9947391,0.0,0.0
2019-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9883285
2019-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99561286
2019-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99419534
2019-08-05 00:00:00+00:00,0.013720943,0.9452161,1.008615348,0.013634622,0.013665754
2019-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-08-19 00:00:00+00:00,0.0,0.99816173,1.98802215,0.0,0.0
2019-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-09-02 00:00:00+00:00,0.0,0.0,0.0,0.9973965,0.9833364
2019-09-09 00:00:00+00:00,0.0,0.47974682,0.51546866,0.0,0.0
2019-09-16 00:00:00+00:00,0.9949721,0.0,0.0,0.98797643,0.0
2019-09-23 00:00:00+00:00,0.0,0.0,0.0,0.99698305,0.983914
2019-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-10-07 00:00:00+00:00,0.99391127,0.0,0.0,0.0,0.0
2019-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9971944
2019-10-21 00:00:00+00:00,0.99724036,0.0,0.0,0.0,0.0
2019-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-11-04 00:00:00+00:00,0.0,0.99695307,0.0,1.9890045600000001,0.0
2019-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-11-25 00:00:00+00:00,0.0,0.0,0.9970197,0.0,0.0
2019-12-02 00:00:00+00:00,0.9867172,0.0,0.0,0.0,0.0
2019-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-12-16 00:00:00+00:00,0.9974655,0.0,0.0,0.0,0.0
2019-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00+00:00,0.0,0.9973,0.0,0.0,0.0
2020-01-20 00:00:00+00:00,0.0,0.9949566,0.99395895,0.0,0.0
2020-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9982456
2020-02-03 00:00:00+00:00,0.3591314,0.0,0.0,0.0,0.638572
2020-02-10 00:00:00+00:00,0.93567926,0.0,0.0,0.06259437,0.0
2020-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9947681
2020-02-24 00:00:00+00:00,0.2024801,0.0,0.0,0.0,0.7939316
2020-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9921279
2020-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9971121
2020-04-06 00:00:00+00:00,0.99593776,0.0,0.0,0.9949455,0.0
2020-04-13 00:00:00+00:00,0.0,0.0,0.9959965,0.0,0.0
2020-04-20 00:00:00+00:00,0.0,0.0,0.0,0.8404066,0.1459181
2020-04-27 00:00:00+00:00,0.47462648,0.0,0.51837176,0.0,0.9977063
2020-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.98144376
2020-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-05-25 00:00:00+00:00,0.7705727,0.0,0.2248474,0.0,0.0
2020-06-01 00:00:00+00:00,0.99858314,0.0,0.0,0.0,0.0
2020-06-08 00:00:00+00:00,0.011331469,0.011306403,1.004776517,0.011238114,0.9548346
2020-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9908717
2020-06-22 00:00:00+00:00,0.0,0.0,1.98758513,0.0,0.0
2020-06-29 00:00:00+00:00,0.99641836,0.0,0.0,0.0,0.0
2020-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
