,0,1,2,3,4
2014-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-02 00:00:00+00:00,0.89870274,0.025009207,0.025010562,0.025474623,0.02580289
2014-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-20 00:00:00+00:00,0.028710403,0.028776854,0.028644696,0.028636472,0.88523155
2014-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-26 00:00:00+00:00,0.022349901,0.02239396,0.022349672,0.022381136,0.9105253
2014-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-04 00:00:00+00:00,0.02524051,0.025528394,0.02534773,0.025193969,0.8986894
2014-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-07 00:00:00+00:00,0.02243456,0.02272132,0.022569327,0.9097966,0.02247818
2014-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-12 00:00:00+00:00,0.02235977,0.9105226,0.022414718,0.022295069,0.022407888
2014-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-25 00:00:00+00:00,0.029465556,0.02866694,0.88380826,0.028969014,0.029090192
2014-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-10 00:00:00+00:00,0.033427056,0.03412777,0.033343554,0.86564314,0.033458505
2014-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-18 00:00:00+00:00,0.040636484,0.04063203,0.040017534,0.83869797,0.04001596
2014-03-19 00:00:00+00:00,0.022558887,0.02240559,0.0222517,0.9101789,0.022604926
2014-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-25 00:00:00+00:00,0.06732829,0.06814822400000001,0.897681135,0.899158536,0.067683853
2014-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-07 00:00:00+00:00,0.022489956,0.02285497,0.9100738,0.022229495,0.022351796
2014-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-22 00:00:00+00:00,0.033418886,0.033431422,0.033431657,0.86630356,0.03341445
2014-04-23 00:00:00+00:00,0.89939284,0.025176758,0.025059173,0.025225816,0.0251454
2014-04-24 00:00:00+00:00,0.03340235,0.8662504,0.03360077,0.033345964,0.0334005
2014-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-08 00:00:00+00:00,0.02231834,0.022314573,0.9106415,0.022289274,0.022436323
2014-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-12 00:00:00+00:00,0.8967941,0.026064502,0.025703173,0.025007894,0.026430357
2014-05-13 00:00:00+00:00,0.040096123,0.83935827,0.04003317,0.04023297,0.040279403
2014-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-24 00:00:00+00:00,0.028756933,0.028841374,0.028592212,0.028830606,0.8849789
2014-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-29 00:00:00+00:00,0.04006418,0.040169522,0.040009066,0.8395694,0.040187877
2014-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-03 00:00:00+00:00,0.022484595,0.91025406,0.022315938,0.022578163,0.022367276
2014-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-12 00:00:00+00:00,0.040010374,0.04000977,0.040102568,0.040396824,0.83948046
2014-06-13 00:00:00+00:00,0.025247002,0.8988626,0.025135571,0.025261825,0.02549298
2014-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-17 00:00:00+00:00,0.066689774,0.06668837,0.73324287,0.0666895,0.06668944
2014-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-03 00:00:00+00:00,0.8662439,0.033343576,0.0334305,0.033344083,0.033637974
2014-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-11 00:00:00+00:00,0.022327727,0.022228811,0.022229778,0.9105632,0.022650516
2014-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-18 00:00:00+00:00,0.88446724,0.029041031,0.02864464,0.028830454,0.029016653
2014-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-07-31 00:00:00+00:00,0.022734938,0.9101517,0.022276472,0.022475535,0.022361293
2014-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-18 00:00:00+00:00,0.033344902,0.8658565,0.03359578,0.03377146,0.033431344
2014-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-21 00:00:00+00:00,0.022356553,0.022594994,0.022442086,0.91005546,0.022550983
2014-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-25 00:00:00+00:00,0.033669982,0.033584755,0.033501018,0.03352732,0.86571693
2014-08-26 00:00:00+00:00,0.022425823,0.023179138,0.022229271,0.022345519,0.90982026
2014-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-13 00:00:00+00:00,0.025173474,0.025191989,0.025304971,0.025076587,0.899253
2014-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-02 00:00:00+00:00,0.03334661,0.8651481,0.03438765,0.0337712,0.033346426
2014-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-06 00:00:00+00:00,0.02230443,0.9103757,0.022481818,0.022519452,0.022318607
2014-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-12 00:00:00+00:00,0.025306314,0.89938766,0.025066497,0.025229447,0.025010109
2014-11-13 00:00:00+00:00,0.053704584,0.053585714,0.928521751,0.053927521,0.910260377
2014-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-25 00:00:00+00:00,0.033345282,0.033344593,0.03334627,0.033530157,0.8664337
2014-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-11-29 00:00:00+00:00,0.028920062,0.029074334,0.029081002,0.8836934,0.029231235
2014-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-01 00:00:00+00:00,0.033553064,0.03401995,0.862632,0.03508344,0.034711584
2014-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-03 00:00:00+00:00,0.90667846,0.07335296999999999,0.07335591699999999,0.073799698,0.872812975
2014-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-05 00:00:00+00:00,0.028842902,0.028773637,0.8848997,0.028686795,0.028797003
2014-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-18 00:00:00+00:00,0.88559157,0.02857969,0.028580911,0.028634042,0.028613783
2014-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2014-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2015-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
