,0,1,2,3,4
2010-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-11-30 00:00:00+00:00,0.022228934,0.022479828,0.022252379,0.02229962,0.9107392
2010-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2010-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-12 00:00:00+00:00,0.040015113,0.04015273,0.8380002,0.040016465,0.0418155
2011-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-27 00:00:00+00:00,0.054165634000000004,0.053711885,0.9279588,0.054088018,0.9100755540000001
2011-01-28 00:00:00+00:00,0.040547047,0.040011697,0.04009992,0.040012307,0.83932906
2011-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-07 00:00:00+00:00,0.04042708,0.04006061,0.04026856,0.040304534,0.8389392
2011-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-17 00:00:00+00:00,0.033928346,0.41712454,0.48152885,0.033378184,0.03404012
2011-02-18 00:00:00+00:00,0.025270352,0.025239179,0.025185188,0.02545315,0.8988521
2011-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-02 00:00:00+00:00,0.025235731,0.025160706,0.8989983,0.02528755,0.025317667
2011-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-03-30 00:00:00+00:00,0.054781851,0.927812912,0.053809589000000005,0.9093507679999999,0.054244919
2011-03-31 00:00:00+00:00,0.025253223,0.025541956,0.025292428,0.89880383,0.025108565
2011-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-14 00:00:00+00:00,0.040449984,0.040045965,0.83879626,0.040314175,0.040393572
2011-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-03 00:00:00+00:00,0.022423748,0.02285252,0.022670895,0.022491379,0.9095615
2011-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-19 00:00:00+00:00,0.028895924,0.028954279,0.884395,0.028954562,0.028800229
2011-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-07 00:00:00+00:00,0.050399847,0.050017256,0.05154736,0.050483514,0.79755205
2011-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-11 00:00:00+00:00,0.028998388,0.8829431,0.028972765,0.028970145,0.030115617
2011-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-13 00:00:00+00:00,0.033357702,0.033606432,0.865807,0.033787366,0.033441503
2011-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-19 00:00:00+00:00,0.040562883,0.83834374,0.04060497,0.040476136,0.04001229
2011-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-27 00:00:00+00:00,0.50762326,0.025623439,0.41600934,0.025200378,0.0255436
2011-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-06-30 00:00:00+00:00,0.838913,0.04076915,0.04028127,0.04001807,0.040018495
2011-07-01 00:00:00+00:00,0.028598476,0.028752595,0.8847943,0.029273225,0.02858136
2011-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-06 00:00:00+00:00,0.03357463,0.03345366,0.86618245,0.033341292,0.033447918
2011-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-18 00:00:00+00:00,0.03365425,0.033413373,0.033635627,0.86529076,0.03400598
2011-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-20 00:00:00+00:00,0.028803887,0.8826842,0.030420454,0.028924778,0.029166749
2011-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-02 00:00:00+00:00,0.028832398,0.8848023,0.02869412,0.02893689,0.028734285
2011-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-16 00:00:00+00:00,0.040420365,0.8386182,0.040418163,0.04044744,0.04009581
2011-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-19 00:00:00+00:00,0.050017405,0.050018027,0.05039821,0.79954696,0.05001944
2011-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-26 00:00:00+00:00,0.028907064,0.028579107,0.885238,0.028649865,0.028625958
2011-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-28 00:00:00+00:00,0.033343915,0.033433773,0.86616087,0.033344854,0.0337166
2011-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-07 00:00:00+00:00,0.022895258,0.022375692,0.023538237,0.90874267,0.022448123
2011-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-12 00:00:00+00:00,0.033344813,0.03478706,0.034245126,0.8638801,0.033742867
2011-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-19 00:00:00+00:00,0.025534635,0.025444025,0.025410092,0.025124336,0.8984869
2011-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-26 00:00:00+00:00,0.025037508,0.02539177,0.8991679,0.025196588,0.025206227
2011-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-28 00:00:00+00:00,0.033341303,0.033694725,0.034070496,0.8650873,0.033806235
2011-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-07 00:00:00+00:00,0.05047372,0.7990385,0.050444957,0.05002116,0.050021663
2011-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-21 00:00:00+00:00,0.033343468,0.03334382,0.033404175,0.86648196,0.03342659
2011-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-25 00:00:00+00:00,0.06777056,0.06680333,0.066942364,0.06667114,0.7318126
2011-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-27 00:00:00+00:00,0.03349123,0.033972375,0.03386818,0.8653275,0.033340745
2011-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-17 00:00:00+00:00,0.03340124,0.03353733,0.033664983,0.033343017,0.8660534
2011-11-18 00:00:00+00:00,0.022355217,0.02277969,0.022322759,0.9097742,0.022768196
2011-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2011-11-28 00:00:00+00:00,0.033389706,0.86487454,0.034702897,0.033630103,0.0334028
2011-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
